troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
isengard_orc_warrior,[Isengard] Orc Warrior,11.0,3.0,main_or_minor_line,isengard,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
jawwal_tier_1,Jawwal Recruit,11.0,1.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,26.449947508026973,4.6553962789664265,33.45475001196238,9.883583500768232,0.0,81.95652173913044,30.46153846153846,8.2,3.6900000000000004,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
jawwal_tier_2,Jawwal Camel Rider,16.0,2.0,main_or_minor_line,aserai,Cavalry,False,False,False,True,True,True,,47.810059145769216,34.62739913450168,75.01758408727216,29.303435011980103,0.0,81.95652173913044,30.46153846153846,22.75,7.000000000000001,0.0,0.0,,triangluar_spear_t3,TwoHandedPolearm,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
jawwal_tier_3,Jawwal Bedouin,21.0,3.0,main_or_minor_line,aserai,Cavalry,False,False,False,True,True,True,,49.44469952439305,42.645083013131014,84.83862419524941,29.067772632363106,0.0,81.95652173913044,30.46153846153846,22.333333333333332,5.533333333333334,0.0,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
karakhuzaits_tier_1,Karakhergit Nomad,11.0,1.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,14.594974160057324,27.847387277048302,12.31304644900252,,21.655241697198914,58.38115372999094,81.95652173913044,0.0,38.5,11.75,41.0,0.0,steppe_bow,eastern_spear_1_t2,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
karakhuzaits_tier_2,Karakhergit Rider,16.0,2.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,27.191820110032175,37.989948496576616,20.042646869390882,,35.85139302253119,66.71700392630626,81.95652173913044,0.0,82.0,25.55,52.0,0.0,steppe_heavy_bow,eastern_spear_2_t3,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
karakhuzaits_tier_3,Karakhergit Elder,21.0,3.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,41.43313785313869,48.035845192391065,33.53091654742791,,48.943817085880674,68.95197825430384,81.95652173913044,0.0,121.0,39.1,54.0,0.0,steppe_war_bow,eastern_spear_4_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_ashkur_nokor,[Rhûn] Kharaghûl Ashkur Nokor,36.0,5.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,86.54328389807871,,8.889987214062383,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_horse_archer,[Rhûn] Kharaghûl Horse Archer,26.0,4.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,70.88570790649878,16.505337237738537,38.92102546500947,,8.889987214062383,72.51585623678648,75.72463768115942,0.0,0.0,0.0,55.0,0.0,composite_steppe_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_horse_master,[Rhûn] Kharaghûl Horse Master,26.0,1.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,69.98175922844594,,8.889987214062383,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_horse_scout,[Rhûn] Kharaghûl Horse Scout,21.0,3.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,47.551944907588286,16.505337237738537,24.686416635806047,,8.889987214062383,68.07610993657507,75.72463768115942,0.0,0.0,0.0,55.0,0.0,steppe_heavy_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_karash_keshig,[Rhûn] Kharaghûl Karash Keshig,36.0,6.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,100.0,6.821341315210503,,,8.889987214062383,73.93536695862278,0.0,0.0,0.0,0.0,57.0,0.0,steppe_war_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_keshig,[Rhûn] Kharaghûl Keshig,31.0,5.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,92.67584213881081,17.302297667726492,58.427207133353306,,8.889987214062383,73.93536695862278,81.95652173913044,0.0,0.0,0.0,57.0,0.0,steppe_war_bow,khuzait_polearm_1_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_nokor,[Rhûn] Kharaghûl Nokor,31.0,4.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,86.54328389807871,,8.889987214062383,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_raider,[Rhûn] Kharaghûl Raider,21.0,3.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,True,,35.2393428007123,51.46527013311657,49.246711849682995,13.907661892533659,0.0,81.95652173913044,30.46153846153846,0.0,0.0,0.0,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_rider,[Rhûn] Kharaghûl Rider,16.0,2.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,True,,38.32024109596752,34.72647886764165,50.2512517841242,17.922876083849964,0.0,81.95652173913044,30.46153846153846,0.0,0.0,0.0,0.0,,khuzait_lance_1_t3,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_youth,[Rhûn] Kharaghûl Youth,11.0,1.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,False,,38.12095375372656,17.4889153238144,,20.39410772421055,0.0,75.72463768115942,0.0,0.0,0.0,0.0,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_archer,Khuzait Archer,21.0,4.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,27.96626778917626,,18.75293500301087,,32.622943774107945,71.09634551495017,75.72463768115942,0.0,88.0,34.699999999999996,54.0,0.0,steppe_heavy_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_darkhan,Khuzait Darkhan,26.0,5.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,62.142613720244256,40.662146701941374,,58.96394508851666,0.0,81.95652173913044,0.0,180.66666666666666,54.06666666666667,0.0,0.0,,eastern_throwing_spear_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_footman,Khuzait Footman,11.0,2.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,29.010536964783007,3.9194347499224893,,16.81870113497581,0.0,75.72463768115942,0.0,34.666666666666664,8.666666666666666,0.0,0.0,,khuzait_mace_1_t2|khuzait_sword_1_t2,Mace|OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_heavy_horse_archer,Khuzait Heavy Horse Archer,26.0,5.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,53.580687225228935,58.04799836933144,43.35884950118142,,63.03091188447531,71.91180912111146,75.72463768115942,0.0,168.0,45.1,54.0,0.0,composite_steppe_bow,khuzait_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_heavy_lancer,Khuzait Heavy Lancer,26.0,5.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,False,,81.75534405298424,49.11445359191297,,76.06576341359465,0.0,81.95652173913044,0.0,170.33333333333334,49.23333333333334,0.0,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_horse_archer,Khuzait Horse Archer,21.0,4.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,39.52348743826502,50.689952534396255,31.26655514080168,,53.25343017696168,71.09634551495017,75.72463768115942,0.0,99.0,34.699999999999996,54.0,0.0,steppe_heavy_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_horseman,Khuzait Horseman,16.0,3.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,False,,55.34573052190805,20.92180777372292,,40.926371623097786,0.0,81.95652173913044,0.0,79.33333333333333,21.61666666666667,0.0,0.0,,eastern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_hunter,Khuzait Hunter,16.0,3.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,9.428298430267935,,8.775183783249407,,12.973966111893072,67.83449109030505,75.72463768115942,0.0,50.0,13.800000000000002,53.0,0.0,composite_bow,khuzait_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_khans_guard,Khuzait Khan's Guard,31.0,5.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,83.62264310458762,63.122724662178776,74.95013798817898,,68.60595674270184,71.91180912111146,81.95652173913044,0.0,172.0,49.95000000000001,54.0,0.0,composite_steppe_bow,khuzait_polearm_1_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_kheshig,Khuzait Kheshig,26.0,4.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,62.129579176247596,52.26600017043616,45.8997239855039,,54.45681254096335,69.70703714889763,81.95652173913044,0.0,126.0,34.9,56.0,0.0,composite_steppe_bow|steppe_war_bow,khuzait_polearm_1_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_lancer,Khuzait Lancer,21.0,4.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,False,,77.64349490993224,36.76841864296545,,70.86364173587907,0.0,81.95652173913044,0.0,132.0,43.70000000000001,0.0,0.0,,khuzait_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_marksman,Khuzait Marksman,26.0,5.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,34.26854932371857,,32.66123072580044,,30.601637459573876,71.91180912111146,75.72463768115942,0.0,124.0,32.55,54.0,0.0,composite_steppe_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_militia_archer,Khuzait Militia Archer,11.0,,special_or_unlinked,khuzait,Ranged,True,False,True,False,False,False,,,,,5.053265786335164,71.15675022651767,73.33333333333331,0.0,22.5,5.375,51.0,0.0,composite_bow,peasant_hammer_2_t1|peasant_hatchet_1_t1|peasant_pickaxe_1_t1,Mace|OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_militia_spearman,Khuzait Militia Spearman,11.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,26.151051985634822,,,11.360278711951093,0.0,81.95652173913044,0.0,25.25,6.175000000000001,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_militia_veteran_archer,Khuzait Militia Veteran Archer,16.0,,special_or_unlinked,khuzait,Ranged,True,False,True,False,False,False,,,,,7.791430735674917,71.15675022651767,75.72463768115942,0.0,30.5,8.287500000000001,52.0,0.0,composite_bow|steppe_heavy_bow,khuzait_mace_1_t2|khuzait_sword_1_t2,Mace|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_militia_veteran_spearman,Khuzait Militia Veteran Spearman,16.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,41.176305245208354,,,27.205037014752183,0.0,81.95652173913044,0.0,69.5,16.400000000000002,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_noble_son,Khuzait Noble's Son,11.0,1.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,14.430833078022788,24.77087539231573,10.263501095841535,,18.847349514528336,59.13621262458472,75.72463768115942,0.0,29.666666666666668,6.783333333333334,43.0,0.0,steppe_bow,khuzait_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_nomad,Khuzait Nomad,6.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,False,,,3.8676823910822824,,5.476329898679504,0.0,81.95652173913044,0.0,23.0,5.825000000000001,0.0,0.0,,khuzait_mace_1_t2|peasant_pitchfork_1_t1|peasant_polearm_1_t1|peasant_sickle_1_t1,Mace|OneHandedAxe|TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_qanqli,Khuzait Qanqli,16.0,2.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,23.690704761463678,33.329852801117674,19.14563296835535,,26.252538384674068,67.83449109030505,81.95652173913044,0.0,54.333333333333336,16.099999999999998,53.0,0.0,composite_bow,eastern_spear_3_t3,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_raider,Khuzait Raider,16.0,3.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,24.327280513399113,28.5292497844738,16.324922506544386,,24.090210699358554,71.45877378435519,75.72463768115942,0.0,50.0,13.800000000000002,53.0,0.0,composite_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_spear_infantry,Khuzait Spear Infantry,21.0,4.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,51.708410067762635,27.099132477705712,,41.16615272211538,0.0,81.95652173913044,0.0,107.0,31.25,0.0,0.0,,eastern_throwing_spear_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_spearman,Khuzait Spearman,16.0,3.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,39.97572773852775,13.286176299621136,,30.10604807082765,0.0,81.95652173913044,0.0,72.0,22.8,0.0,0.0,,eastern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_torguud,Khuzait Torguud,21.0,3.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,36.95762014204177,47.266857264936085,33.38289536809295,,47.878949046068776,67.47206282090004,81.95652173913044,0.0,101.66666666666667,28.983333333333334,54.0,0.0,steppe_heavy_bow,khuzait_polearm_1_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_tribal_warrior,Khuzait Tribal Warrior,11.0,2.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,14.4016463974513,25.387491561643508,11.839545303099865,,19.2390755444768,59.13621262458472,81.95652173913044,0.0,27.333333333333332,7.2,43.0,0.0,steppe_bow,eastern_spear_1_t2,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
lakepike_tier_1,Lake Rat Recruit,11.0,1.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,True,,34.67458184182981,5.945109439041848,33.259922079842475,16.490434721878998,0.0,73.33333333333331,30.46153846153846,27.25,10.637500000000001,0.0,0.0,,small_bit_axe_t2,OneHandedAxe,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
lakepike_tier_2,Lake Rat Veteran,16.0,2.0,main_or_minor_line,sturgia,Infantry,False,False,False,False,False,True,,,11.532007713214321,43.43237274277583,13.679072965800303,0.0,73.33333333333331,30.46153846153846,62.333333333333336,14.549999999999999,0.0,0.0,,woodland_axe_t3,OneHandedAxe,,generic_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
lakepike_tier_3,Lake Rat Wrecker ,21.0,3.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,True,,60.64106376099815,31.620995715393846,66.49455996748975,53.0109405722513,0.0,73.33333333333331,30.46153846153846,149.25,37.0375,0.0,0.0,,battle_axe_t4,OneHandedAxe,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
legion_of_the_betrayed_tier_1,Hastati,11.0,1.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,True,,34.39401575757967,4.727183667440554,33.96612852007147,22.177960911562142,0.0,75.72463768115942,30.46153846153846,31.0,10.15,0.0,0.0,,empire_sword_1_t2,OneHandedSword,,western_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
legion_of_the_betrayed_tier_2,Principes,16.0,2.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,True,,41.34293775547435,11.402748164743583,42.42389308828656,30.05904094723384,0.0,75.72463768115942,30.46153846153846,83.0,21.950000000000003,0.0,0.0,,empire_sword_2_t3|empire_sword_3_t3,OneHandedSword,,western_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
legion_of_the_betrayed_tier_3,Triarii,21.0,3.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,False,,54.310520114430894,27.60000821855372,,48.788022047684024,0.0,81.95652173913044,0.0,159.0,38.9,0.0,0.0,,imperial_throwing_spear_1_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_archer,[Rhûn] Loke-Rim Archer,26.0,3.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,39.040644256754796,,31.70009926766684,,0.0,72.51585623678648,75.72463768115942,0.0,0.0,0.0,55.0,0.0,composite_steppe_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_bowman,[Rhûn] Loke-Rim Bowman,21.0,2.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,25.59305959079606,,17.46549043846341,,0.0,72.51585623678648,75.72463768115942,0.0,0.0,0.0,55.0,0.0,composite_steppe_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_cataphract,[Rhûn] Loke-Rim Kataphract,31.0,4.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,6.821341315210503,,,8.889987214062383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_cavalry,[Rhûn] Loke-Rim Cavalry,26.0,3.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,16.505337237738537,63.831590916115466,,8.889987214062383,0.0,75.72463768115942,0.0,0.0,0.0,0.0,0.0,,khuzait_sword_4_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_footman,[Rhûn] Loke-Rim Footman,21.0,2.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_gilded_cataphract,[Rhûn] Loke-Rim Gilded Kataphract,36.0,5.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,6.821341315210503,,,8.889987214062383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_gilded_champion,[Rhûn] Loke-Rim Gilded Champion,36.0,5.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_gilded_marksman,[Rhûn] Loke-Rim Gilded Marksman,36.0,5.0,main_or_minor_line,khuzait,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_gilded_shieldguard,[Rhûn] Loke-Rim Gilded Shieldguard,36.0,5.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_infantry,[Rhûn] Loke-Rim Infantry,26.0,3.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_initiate,[Rhûn] Loke-Rim Initiate,16.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,12.964931723216191,,,8.563354858119071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_maceman,[Rhûn] Loke-Rim Maceman,31.0,4.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_marksman,[Rhûn] Loke-Rim Marksman,31.0,4.0,main_or_minor_line,khuzait,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_shieldguard,[Rhûn] Loke-Rim Shieldguard,31.0,4.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mamluke_palace_guard,Aserai Mamluke Palace Guard,26.0,5.0,main_or_minor_line,aserai,Infantry,False,False,False,False,False,False,,,35.45195258046271,,35.77242105489359,0.0,73.33333333333331,0.0,153.0,38.050000000000004,0.0,0.0,,aserai_2haxe_2_t4|southern_throwing_axe_1_t4,ThrowingAxe|TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_beleglas,[Mirkwood] Mirkwood Béleglas,46.0,3.0,main_or_minor_line,mirkwood,Cavalry,False,False,False,False,True,False,,27.354617456935525,,,35.65020253354967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_borderwardens,[Mirkwood] Silvan Borderwarden,46.0,3.0,main_or_minor_line,mirkwood,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_glaivesman,[Mirkwood] Glaivesman of Amon,46.0,3.0,main_or_minor_line,mirkwood,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_guardians,[Mirkwood] Guardians of Felegoth,46.0,3.0,main_or_minor_line,mirkwood,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_guards,[Mirkwood] Greenwood Guards,41.0,2.0,main_or_minor_line,mirkwood,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_militia_archer,[Mirkwood] Militia Archer,11.0,,special_or_unlinked,mirkwood,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_militia_spearman,[Mirkwood] Militia Spearman,11.0,,special_or_unlinked,mirkwood,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_militia_veteran_archer,[Mirkwood] Militia Veteran Archer,16.0,,special_or_unlinked,mirkwood,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_militia_veteran_spearman,[Mirkwood] Militia Veteran Spearman,16.0,,special_or_unlinked,mirkwood,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_palaceguard,[Mirkwood] Palace Guard,51.0,4.0,main_or_minor_line,mirkwood,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_recruit,[Mirkwood] Silvan Levy,36.0,1.0,main_or_minor_line,mirkwood,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_rochenlas,[Mirkwood] Mirkwood Róchenlas,41.0,2.0,main_or_minor_line,mirkwood,Cavalry,False,False,False,False,True,False,,27.354617456935525,,,35.65020253354967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_sentinels,[Mirkwood] Silvan Sentinels,41.0,2.0,main_or_minor_line,mirkwood,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_swordsman,[Mirkwood] Greenwood Swordsman,46.0,3.0,main_or_minor_line,mirkwood,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_thingolheir,[Mirkwood] Thingol's Heirs,51.0,4.0,main_or_minor_line,mirkwood,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
