troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
nightswatch_elite_ranger,Night's Watch Elite Ranger,21.0,3.0,main_or_minor_line,nightswatch,Ranged,True,False,True,False,False,False,18.569280472651158,,14.559041882460804,,20.58722330542493,64.64165733482643,75.72463768115942,0.0,133.0,35.9,52.0,0.0,glen_ranger_bow,broad_arming_sword_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
river_elite_archer,Riverlands Elite Archer,21.0,4.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,18.306917962460886,,10.468707229742538,,12.444087624727604,68.3370660694289,75.72463768115942,0.0,62.0,21.7,54.0,0.0,composite_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_marksman,Nord Marksman,21.0,4.0,main_or_minor_line,nord,Ranged,True,False,True,False,False,False,18.285514972473354,,19.727750646583154,,21.218029590549374,70.12877939529675,73.33333333333331,0.0,117.66666666666667,37.0,62.0,0.0,woodland_yew_bow,nord_hatchett_1_t2|nord_hatchett_2_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tigercloak_archer,Volantene Archer,21.0,4.0,main_or_minor_line,volantine,Ranged,True,False,True,False,False,False,18.159196104536814,,11.488946807798467,,12.472760637687808,67.97312430011199,70.10869565217392,0.0,85.0,21.75,56.0,0.0,steppe_war_bow,aserai_mace_2_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_qanqli,Khuzait Qanqli,16.0,2.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,18.051130978103608,14.536690963018422,15.005157536528534,,16.261039109989675,62.87793952967525,81.95652173913044,0.0,54.333333333333336,16.099999999999998,53.0,0.0,composite_bow,eastern_spear_3_t3,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_horse_archer_khuzait_hero,Mounted Archer,15.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,17.893922422295432,0.0,35.67571882428257,,2.4498222273196464,59.29451287793953,75.72463768115942,0.0,0.0,0.0,45.0,0.0,mp_nomad_bow,mp_khuzait_cavalry_sabre,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
arryn_archer,Arryn Archer,21.0,4.0,main_or_minor_line,vale,Ranged,True,False,True,False,False,False,17.865270167868445,,10.843430114410143,,15.397407959628396,66.51735722284435,75.72463768115942,0.0,99.0,26.849999999999998,52.0,0.0,composite_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
baratheon_archer,Baratheon Archer,21.0,4.0,main_or_minor_line,stormlands,Ranged,True,False,True,False,False,False,17.837998193835272,,6.166500666920912,,15.139350842986579,66.51735722284435,70.10869565217392,0.0,98.0,26.4,53.0,0.0,composite_bow,battania_mace_1_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
imperial_crossbowman,Imperial Crossbowman,21.0,4.0,main_or_minor_line,empire,Ranged,False,True,True,False,False,False,17.756622198380636,,17.183227772838812,,15.50254234048247,71.66853303471444,75.72463768115942,0.0,96.0,27.033333333333335,78.0,0.0,crossbow_e,empire_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
lyseni_archer,Lyseni Archer,21.0,4.0,main_or_minor_line,lyseni,Ranged,True,False,True,False,False,False,17.395628794584688,,10.569523345306791,,19.32561073517605,66.51735722284435,73.33333333333331,0.0,111.0,33.7,53.0,0.0,composite_bow,small_bit_axe_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_archer,Tyroshi Archer,21.0,4.0,main_or_minor_line,tyroshi,Ranged,True,False,True,False,False,False,17.077576957547034,,10.05291509654174,,15.254042894827387,66.7973124300112,73.33333333333331,0.0,85.0,26.6,54.0,0.0,composite_bow,tyroshi_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_horse_archer,Conspiracy Horse Archer,16.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,16.892797925003407,18.674708382401512,13.989831124462954,,21.756699927361698,65.90145576707727,75.72463768115942,0.0,70.33333333333333,25.683333333333334,54.0,0.0,steppe_heavy_bow,aserai_mace_3_t3|khuzait_sword_3_t3|woodland_axe_t3,Mace|OneHandedAxe|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_vlandia_hero,Sharpshooter,20.0,,special_or_unlinked,vlandia,Ranged,False,True,True,False,False,False,16.870379768396774,,1.2469824054056968,,0.0,71.64053751399776,75.72463768115942,0.0,0.0,0.0,76.0,0.0,mp_crossbow,mp_vlandian_long_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
ibbenese_hunter,Ibbenese Hunter,21.0,4.0,main_or_minor_line,ibbenese,Ranged,True,False,True,False,False,False,16.84625643516896,,14.584508486273165,,20.787934396146344,62.681970884658455,75.72463768115942,0.0,134.0,36.25,52.0,0.0,glen_ranger_bow,aserai_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
pentoshi_archer,Pentoshi Archer,21.0,4.0,main_or_minor_line,pentoshi,Ranged,True,False,True,False,False,False,16.795531778439297,,14.944679025905137,,23.626562679206323,56.494960806270996,75.72463768115942,0.0,123.0,41.199999999999996,43.0,0.0,steppe_bow,aserai_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
karstark_archer,Karstark Archer,21.0,4.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,16.535783868479644,,14.628165521380069,,21.132010551668767,68.02911534154535,75.72463768115942,0.0,115.0,36.85,60.0,0.0,lowland_longbow,narrow_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
targaryen_archer,Valyrian Archer,21.0,4.0,main_or_minor_line,valyrian,Ranged,True,False,True,False,False,False,16.488268160028095,,15.064735872449127,,24.57277210689299,66.93729003359462,75.72463768115942,0.0,127.0,42.85,54.0,0.0,composite_steppe_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
stormlands_crossbowman,Stormlands Crossbowman,21.0,4.0,main_or_minor_line,stormlands,Ranged,False,True,True,False,False,False,16.432756411020986,,6.80316576222996,,20.157128111021905,68.02911534154535,70.10869565217392,0.0,121.0,35.15,69.0,0.0,crossbow_a,battania_mace_1_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
yiti_veteran_bowman,Yi Ti Archer,21.0,4.0,main_or_minor_line,yiti,Ranged,True,False,True,False,False,False,16.410119101011567,,18.15459680396747,,24.830829223534806,66.65733482642777,75.72463768115942,0.0,137.0,43.3,54.0,0.0,composite_steppe_bow,simple_sabre_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
yronwood_archer,Yronwood Archer,21.0,4.0,main_or_minor_line,aserai,Ranged,True,False,True,False,False,False,16.184617656635556,,14.846450696914598,,22.852391329280877,65.95744680851064,75.72463768115942,0.0,125.0,39.85,54.0,0.0,composite_bow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgian_archer,Sturgian Archer,21.0,4.0,main_or_minor_line,sturgia,Ranged,True,False,True,False,False,False,16.174654252267953,,17.514293622399517,,17.72947968039148,64.55767077267637,75.72463768115942,0.0,114.33333333333333,30.916666666666668,52.0,0.0,composite_bow,sturgia_axe_2_t2|sturgia_sword_1_t2,OneHandedAxe|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_sharpshooter,Free Folk Sharpshooter,21.0,4.0,main_or_minor_line,freefolk,Ranged,True,False,True,False,False,False,16.14167719686515,,14.42079460462227,,19.49764881293726,61.31019036954088,75.72463768115942,0.0,128.0,34.0,47.0,0.0,nordic_shortbow,wildling_knife,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
celtigar_archer,Celtigar Archer,21.0,4.0,main_or_minor_line,dragonstone,Ranged,True,False,True,False,False,False,15.938402530708748,,17.554312571247515,,20.099782085101506,63.26987681970885,75.72463768115942,0.0,131.0,35.050000000000004,48.0,0.0,nordic_shortbow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
norvos_elite_archer,Norvoshi Elite Archer,21.0,4.0,main_or_minor_line,norvos,Ranged,True,False,True,False,False,False,15.915556705331435,,14.377137569515362,,19.153572657414838,66.93729003359462,75.72463768115942,0.0,109.0,33.4,54.0,0.0,composite_steppe_bow,sturgia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
summer_veteran_bowman,Summer Isles Archer,21.0,4.0,main_or_minor_line,summer,Ranged,True,False,True,False,False,False,15.913010130347567,,16.924923648456286,,15.139350842986579,68.05711086226204,75.72463768115942,0.0,84.0,26.400000000000002,59.0,0.0,tribal_bow,simple_sabre_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
lannister_archer,Lannister Archer,21.0,4.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,15.846057734403418,,14.184318997793193,,17.633902970524144,66.51735722284435,75.72463768115942,0.0,97.0,30.750000000000004,52.0,0.0,composite_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
stormlands_elite_archer,Stormlands Elite Archer,21.0,4.0,main_or_minor_line,stormlands,Ranged,True,False,True,False,False,False,15.83015041984534,,6.763146813381962,,19.841724968459683,66.51735722284435,70.10869565217392,0.0,110.0,34.6,53.0,0.0,composite_bow,battania_mace_1_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dondarion_bowman,Dondarrion Bowman,21.0,4.0,main_or_minor_line,stormlands,Ranged,True,False,True,False,False,False,15.821059761834285,,6.752232554605231,,19.755705929579072,66.51735722284435,70.10869565217392,0.0,116.0,34.449999999999996,53.0,0.0,composite_bow,battania_mace_1_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
bracken_archer,Bracken Archer,21.0,4.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,15.772576252441974,,14.395328000809906,,19.29693772221585,66.51735722284435,75.72463768115942,0.0,118.0,33.650000000000006,52.0,0.0,composite_bow,sturgia_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
westerling_archer,Westerling Archer,21.0,4.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,15.742274059071777,,12.318430474829679,,19.01020759261383,66.51735722284435,70.10869565217392,0.0,113.0,33.15,52.0,0.0,composite_bow,westerling_mace,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
qartheen_elite_archer,Qarthene Veteran Archer,21.0,4.0,main_or_minor_line,qartheen,Ranged,True,False,True,False,False,False,15.738683695685205,,14.54448953742517,,20.472531253584126,66.09742441209407,75.72463768115942,0.0,122.0,35.7,54.0,0.0,composite_steppe_bow,empire_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dayne_archer,Dayne Archer,21.0,4.0,main_or_minor_line,aserai,Ranged,True,False,True,False,False,False,15.73614519475669,,14.308013930596093,,18.608785411171002,65.95744680851064,75.72463768115942,0.0,107.0,32.45,54.0,0.0,composite_bow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mallister_archer,Mallister Archer,21.0,4.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,15.587732872883793,,14.173404739016467,,17.547883931643536,66.51735722284435,75.72463768115942,0.0,129.0,30.6,52.0,0.0,composite_bow,sturgia_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_elite_archer,Ghiscari Elite Archer,21.0,4.0,main_or_minor_line,ghiscari,Ranged,True,False,True,False,False,False,15.541719438778944,,14.308013930596093,,18.608785411171002,66.09742441209407,75.72463768115942,0.0,117.0,32.45,54.0,0.0,composite_steppe_bow,aserai_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_crossbowman,Myrish Crossbowman,16.0,2.0,main_or_minor_line,myrish,Ranged,False,True,True,False,False,False,15.4339498652808,,8.870461664376808,,23.941965821768548,77.6875699888018,75.72463768115942,0.0,129.0,41.75,86.0,0.0,crossbow_b,empire_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
royce_archer,Royce Archer,21.0,4.0,main_or_minor_line,vale,Ranged,True,False,True,False,False,False,15.433191686695803,,13.987862339812116,,16.08556027067324,66.51735722284435,75.72463768115942,0.0,105.0,28.049999999999997,52.0,0.0,composite_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
sarnor_elite_archer,Sarnori Elite Archer,21.0,4.0,main_or_minor_line,sarnor,Ranged,True,False,True,False,False,False,15.35982977886137,,13.773215250536495,,14.39385250602133,66.7973124300112,75.72463768115942,0.0,88.0,25.1,54.0,0.0,composite_bow,kopesh_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_vlandia_hero,Arbelist,5.0,,special_or_unlinked,vlandia,Ranged,False,True,True,False,False,False,15.336477513385917,,1.2469824054056968,,0.0,68.39305711086226,75.72463768115942,0.0,0.0,0.0,67.0,0.0,mp_light_crossbow,mp_vlandian_short_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
cerwyn_archer,Cerwyn Archer,21.0,4.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,15.285270615109878,,14.479003984764807,,19.956417020300492,64.08174692049272,75.72463768115942,0.0,116.0,34.8,54.0,0.0,glen_ranger_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dragonstone_archer,Dragonstone Archer,21.0,4.0,main_or_minor_line,dragonstone,Ranged,True,False,True,False,False,False,15.257999109198233,,10.530554696143987,,12.931528845051037,66.93729003359462,75.72463768115942,0.0,60.0,22.55,54.0,0.0,composite_steppe_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
goldcloak_elite_archer,Gold Cloak Elite Archer,21.0,4.0,main_or_minor_line,crownlands,Ranged,True,False,True,False,False,False,15.235947613882008,,14.599060831308801,,20.902626447987153,64.64165733482643,75.72463768115942,0.0,119.0,36.45,52.0,0.0,glen_ranger_bow,short_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vale_elite_archer,Vale Elite Archer,21.0,4.0,main_or_minor_line,vale,Ranged,True,False,True,False,False,False,15.07865602426454,,10.505088092331626,,12.730817754329623,66.51735722284435,75.72463768115942,0.0,63.0,22.2,52.0,0.0,composite_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
manderly_archer,Manderly Archer,21.0,4.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,14.891342101297361,,14.006052771106662,,16.22892533547425,64.08174692049272,75.72463768115942,0.0,106.0,28.3,54.0,0.0,glen_ranger_bow,manderly_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_battania_hero,Fiann,20.0,,special_or_unlinked,battania,Ranged,True,False,True,False,False,False,14.876820829979119,,6.637164415869037,,0.0,66.57334826427771,100.0,0.0,0.0,0.0,58.0,0.0,mp_long_bow,mp_battania_two_handed_sword,TwoHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
glover_archer,Glover Archer,21.0,4.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,14.873160785275246,,13.984224253553208,,16.056887257713036,64.08174692049272,75.72463768115942,0.0,104.0,27.999999999999996,54.0,0.0,glen_ranger_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
stark_archer,Stark Longbowman,21.0,4.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,14.873160785275246,,13.984224253553208,,16.056887257713036,64.08174692049272,75.72463768115942,0.0,104.0,27.999999999999996,54.0,0.0,glen_ranger_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
martell_archer,Martell Archer,21.0,4.0,main_or_minor_line,aserai,Ranged,True,False,True,False,False,False,14.812144247522664,,14.540851451166258,,20.44385824062392,63.01791713325868,75.72463768115942,0.0,132.0,35.65,54.0,0.0,composite_bow,aserai_sword_2_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_archer,Umber Archer,21.0,4.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,14.715717688855433,,13.599224566092492,,19.870397981419888,63.5498320268757,73.33333333333331,0.0,115.0,34.650000000000006,49.0,0.0,nordic_shortbow,sturgia_axe_2_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
clegane_archer,Clegane Archer,21.0,4.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,14.700566592170336,,14.449899294693536,,19.727032916618874,63.5498320268757,75.72463768115942,0.0,113.0,34.4,49.0,0.0,nordic_shortbow,short_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_highborn_warrior,Battanian Highborn Warrior,16.0,2.0,noble_line,battania,Ranged,True,False,True,False,False,False,14.664185702615015,,22.065990578298365,,10.236265626792063,65.78947368421053,100.0,0.0,59.0,17.85,58.0,0.0,lowland_longbow,battania_2hsword_2_t3,TwoHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
reach_elite_archer,Reach Elite Archer,21.0,4.0,main_or_minor_line,reach,Ranged,True,False,True,False,False,False,14.608692211118997,,13.84597697571467,,14.967312765225369,64.64165733482643,75.72463768115942,0.0,84.0,26.099999999999998,52.0,0.0,glen_ranger_bow,short_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
harlaw_archer,Harlaw Archer,21.0,4.0,main_or_minor_line,sturgia,Ranged,True,False,True,False,False,False,14.539424507190922,,14.213423687864465,,17.863287074205754,63.01791713325868,75.72463768115942,0.0,131.0,31.15,54.0,0.0,composite_bow,short_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
greyjoy_archer,Greyjoy Archer,21.0,4.0,main_or_minor_line,sturgia,Ranged,True,False,True,False,False,False,14.469729462439474,,14.129747703909562,,17.203807776121113,63.01791713325868,75.72463768115942,0.0,126.0,30.0,54.0,0.0,composite_bow,short_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_trained_crossbowman,Conspiracy Trained Crossbowman,16.0,,special_or_unlinked,vlandia,Ranged,False,True,True,False,False,False,14.24137048205144,,3.448024592045537,,17.490537905723134,74.32810750279955,75.72463768115942,0.0,104.0,30.5,84.0,0.0,crossbow_b,empire_mace_1_t2|vlandia_mace_1_t2|vlandia_sword_1_t2,Mace|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
company_of_the_boar_tier_2,Boar Veteran,16.0,2.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,14.20055659745536,21.780037945956746,8.317992279631083,,19.587763996526466,74.32810750279955,75.72463768115942,0.0,66.0,18.5,84.0,0.0,crossbow_b,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_mounted_huntsman,Conspiracy Mounted Hunstman,16.0,,special_or_unlinked,empire,HorseArcher,True,False,True,False,True,False,14.004904855695868,15.510933083502902,13.520372473613357,,19.996941545284244,56.326987681970884,75.72463768115942,0.0,80.33333333333333,21.166666666666668,41.0,0.0,hunting_bow,empire_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
skag_archer,Skagosi Archer,21.0,4.0,main_or_minor_line,skagosi,Ranged,True,False,True,False,False,False,13.76903681206904,,16.55980214795892,,19.870397981419885,55.48712206047033,73.33333333333331,0.0,116.0,34.65,44.0,0.0,mountain_hunting_bow,battania_axe_1_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_khuzait_hero,Khan's Guard,20.0,,special_or_unlinked,khuzait,Ranged,True,False,True,False,False,False,13.741315673000901,,1.2469824054056968,,0.0,62.20604703247481,75.72463768115942,0.0,0.0,0.0,50.0,0.0,mp_recurve_bow,mp_khuzait_heavy_sabre,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
imperial_veteran_archer,Imperial Veteran Archer,21.0,4.0,main_or_minor_line,empire,Ranged,True,False,True,False,False,False,13.433054110940798,,16.5174579874585,,11.622127919868484,61.75811870100784,75.72463768115942,0.0,83.33333333333333,20.266666666666666,52.0,0.0,composite_bow,empire_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
brotherhood_of_woods_tier_2,Sapling,16.0,2.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,13.329570745060058,,18.814216114534716,,5.935313682761785,67.1892497200448,75.72463768115942,0.0,40.0,10.350000000000001,57.0,0.0,lowland_longbow,star_falchion_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_empire_hero,Palatine Guard,20.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,13.191657749438235,,30.28960487969324,,0.0,62.29003359462486,75.72463768115942,0.0,0.0,0.0,51.0,0.0,mp_imperial_recurve_bow,mp_empire_spatha,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_aserai_hero,Veteran,20.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,13.158615336094297,,1.2469824054056968,,0.0,62.20604703247481,75.72463768115942,0.0,0.0,0.0,50.0,0.0,mp_recurve_bow,mp_aserai_ranger_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
guardians_tier_2,Expert Guardian,16.0,2.0,main_or_minor_line,empire,Ranged,True,False,True,False,False,False,13.1316745324898,,19.10526301524742,,7.88507856405551,65.95744680851064,75.72463768115942,0.0,44.0,13.75,51.0,0.0,composite_bow,short_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_archer,Myrish Archer,21.0,4.0,main_or_minor_line,myrish,Ranged,True,False,True,False,False,False,12.789598987479359,,10.63605919765234,,13.763046220896891,56.494960806270996,75.72463768115942,0.0,72.0,24.0,42.0,0.0,steppe_bow,empire_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
wolfskins_tier_2,Seasoned Wolf,16.0,2.0,main_or_minor_line,battania,Ranged,True,False,True,True,False,False,12.539313848589474,17.744763930995745,10.05457822168867,,15.238477544934707,62.989921612542,73.33333333333331,0.0,56.0,16.550000000000004,58.0,0.0,lowland_longbow,small_spurred_axe_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_trained_huntsman,Conspiracy Trained Huntsman,16.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,12.522224927568203,,15.931726099774176,,7.177810911037199,53.807390817469205,75.72463768115942,0.0,40.0,12.516666666666667,42.0,0.0,hunting_bow|mountain_hunting_bow,empire_sword_1_t2|small_bit_axe_t2,OneHandedAxe|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mormont_trapper,Mormont Trapper,16.0,3.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,12.38659694412251,,10.573161431565701,,19.35428374813625,63.26987681970885,73.33333333333331,0.0,109.0,33.75,47.0,0.0,nordic_shortbow,battania_axe_1_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_sturgia_hero,Hunter,5.0,,special_or_unlinked,sturgia,Ranged,True,False,True,False,False,False,11.441878393913646,,0.7160092521361681,,0.0,58.3986562150056,73.33333333333331,0.0,0.0,0.0,45.0,0.0,mp_nordic_short_bow,mp_sturgia_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_trained_bowman,Conspiracy Trained Bowman,16.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,11.173298728709824,,2.372032240808554,,14.298275796153993,64.55767077267637,70.10869565217392,0.0,79.0,24.933333333333334,52.0,0.0,composite_bow,aserai_mace_2_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
karakhuzaits_tier_1,Karakhergit Nomad,11.0,1.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,11.115252609657551,10.809987263137854,9.489105314861739,,13.456818442481936,54.11534154535275,81.95652173913044,0.0,38.5,11.75,41.0,0.0,steppe_bow,eastern_spear_1_t2,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_noble_son,Khuzait Noble's Son,11.0,1.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,11.085283435017185,8.372334075231674,7.87543004568722,,11.74408380165921,54.81522956326988,75.72463768115942,0.0,29.666666666666668,6.783333333333334,43.0,0.0,steppe_bow,khuzait_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_tribal_warrior,Khuzait Tribal Warrior,11.0,2.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,11.070132338332085,9.137874155691447,9.24098783200416,,11.983025576327558,54.81522956326988,81.95652173913044,0.0,27.333333333333332,7.2,43.0,0.0,steppe_bow,eastern_spear_1_t2,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_ranger,Night's Watch Ranger,16.0,2.0,main_or_minor_line,nightswatch,Ranged,True,False,True,False,False,False,11.012449071927238,,8.444805572084478,,20.58722330542493,64.64165733482643,75.72463768115942,0.0,133.0,35.9,52.0,0.0,glen_ranger_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
forest_people_tier_2,Expert Forester,16.0,2.0,main_or_minor_line,vakken,Ranged,True,False,True,False,False,False,10.955269283791674,,1.5564071779441075,,6.62346599380663,62.70996640537514,73.33333333333331,0.0,40.0,11.550000000000002,46.0,0.0,nordic_shortbow,woodland_axe_t3,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
