troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
mamluke_palace_guard,Aserai Mamluke Palace Guard,26.0,5.0,main_or_minor_line,aserai,Infantry,False,False,False,False,False,False,,,28.671330858583893,,21.820162862713616,0.0,73.33333333333331,0.0,,aserai_2haxe_2_t4|southern_throwing_axe_1_t4,ThrowingAxe|TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
manderly_archer,Manderly Archer,21.0,4.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,14.891342101297361,,14.006052771106662,,16.22892533547425,64.08174692049272,75.72463768115942,0.0,glen_ranger_bow,manderly_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
manderly_man_at_arms,Manderly Man at Arms,21.0,4.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,34.87382208923571,21.816395880404766,,33.862009077056676,0.0,81.95652173913044,0.0,,manderly_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
manderly_veteran_archer,Manderly Veteran Archer,26.0,5.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,28.85226525578688,,23.886834057158367,,21.820162862713612,76.20380739081747,75.72463768115942,0.0,woodland_longbow,manderly_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
martell_archer,Martell Archer,21.0,4.0,main_or_minor_line,aserai,Ranged,True,False,True,False,False,False,14.812144247522664,,14.540851451166258,,20.44385824062392,63.01791713325868,75.72463768115942,0.0,composite_bow,aserai_sword_2_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
martell_bowman,Martell Bowman,16.0,3.0,main_or_minor_line,aserai,Ranged,True,False,True,False,False,False,5.265803072733547,,8.219244224032128,,18.80949650189242,54.81522956326988,75.72463768115942,0.0,steppe_bow,aserai_sword_2_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
martell_footman,Martell Footman,16.0,3.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,27.056078295127215,11.943275563139126,17.026244942192285,24.06566939196827,0.0,75.72463768115942,30.46153846153846,,aserai_sword_1_t2,OneHandedSword,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
martell_horseman,Martell Horseman,26.0,5.0,main_or_minor_line,aserai,Cavalry,False,False,False,True,True,True,,60.80866693661315,42.702791493782534,62.208740748828234,54.16659839758819,0.0,81.95652173913044,30.46153846153846,,southern_spear_3_t3,TwoHandedPolearm,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
martell_houseguard,Martell House Guard,26.0,5.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,41.79185369263927,35.86304380358358,44.97542795619558,40.26018711189029,0.0,81.95652173913044,30.46153846153846,,southern_spear_3_t3,TwoHandedPolearm,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
martell_levy,Martell Levy,11.0,2.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,21.637134270247042,3.7111102012254866,,19.420641292415574,0.0,75.72463768115942,0.0,,aserai_sword_2_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
martell_recruit,Martell Recruit,6.0,1.0,main_or_minor_line,aserai,Infantry,False,False,False,False,False,False,,,2.1273992800616317,,6.652139006766831,0.0,75.72463768115942,0.0,,aserai_sword_2_t2|peasant_hammer_1_t1|peasant_hammer_2_t1|peasant_hatchet_1_t1,Mace|OneHandedAxe|OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
martell_rider,Martell Rider,21.0,4.0,main_or_minor_line,aserai,Cavalry,False,False,False,True,True,False,,52.486816871826,28.447837145950757,,46.12668556354759,0.0,81.95652173913044,0.0,,southern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
martell_spearman,Martell Spearman,21.0,4.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,41.03180228016363,25.8241369089321,37.794663799841494,39.37132371012403,0.0,81.95652173913044,30.46153846153846,,southern_spear_3_t3,TwoHandedPolearm,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
martell_veteran_archer,Martell Veteran Archer,26.0,5.0,main_or_minor_line,aserai,Ranged,True,False,True,False,False,False,22.229898565856278,,21.128038975200727,,24.171349925450162,62.681970884658455,75.72463768115942,0.0,steppe_heavy_bow,martell_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mormont_bowmaiden,Mormont Bowmaiden,31.0,6.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,75.57716533145974,,56.651706752401296,,32.515196696868905,74.2441209406495,73.33333333333331,0.0,woodland_longbow,sturgia_2haxe_1_t4,TwoHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mormont_footman,Mormont Footman,16.0,3.0,main_or_minor_line,battania,Infantry,False,False,False,False,False,False,,,13.358210698301718,,19.35428374813625,0.0,81.95652173913044,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mormont_horseman,Mormont Horseman,26.0,5.0,main_or_minor_line,battania,Cavalry,False,False,False,True,True,False,,63.55750858839977,40.01669444139158,,59.073615912702955,0.0,81.95652173913044,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mormont_houseguard,Mormont House Guard,26.0,5.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,38.643957298400586,35.61066456253699,,38.271099241394,0.0,81.95652173913044,0.0,,highland_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mormont_huntress,Mormont Huntress,21.0,4.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,24.666176381546347,,17.171000639455603,,24.6874641587338,73.12430011198208,73.33333333333331,0.0,woodland_longbow,sturgia_axe_4_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mormont_man_at_arms,Mormont Man at Arms,21.0,4.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,32.48999263609782,24.771378690925573,,31.074172988383335,0.0,81.95652173913044,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mormont_mounted_huntress,Mormont Mounted Huntress,26.0,5.0,main_or_minor_line,battania,HorseArcher,True,False,True,False,True,False,48.349050628805145,36.34664280938769,33.75034181510455,,45.3549719004473,67.69316909294513,73.33333333333331,0.0,steppe_war_bow,sturgia_axe_4_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mormont_scout,Mormont Scout,21.0,4.0,main_or_minor_line,battania,Cavalry,False,False,False,False,True,False,,30.504635605506678,27.300696575855966,,37.085674962725086,0.0,81.95652173913044,0.0,,highland_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mormont_trapper,Mormont Trapper,16.0,3.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,12.38659694412251,,10.573161431565701,,19.35428374813625,63.26987681970885,73.33333333333331,0.0,nordic_shortbow,battania_axe_1_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mormont_veteran_huntress,Mormont Veteran Huntress,26.0,5.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,33.00916546813531,,26.05273338505489,,24.6874641587338,73.12430011198208,73.33333333333331,0.0,woodland_longbow,sturgia_axe_4_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mormont_volunteer,Mormont Recruit,6.0,1.0,main_or_minor_line,battania,Infantry,False,False,False,False,False,False,,,1.6655497657113725,,6.924532629888748,0.0,73.33333333333331,0.0,,battania_axe_1_t2|battania_mace_2_t2|peasant_hatchet_1_t1|peasant_pickaxe_1_t1,Mace|OneHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mormont_woodswoman,Mormont Woodswoman,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,False,False,True,,,2.549604726626215,2.931150311927053,14.451198531941737,0.0,73.33333333333331,30.46153846153846,,battania_axe_1_t2,OneHandedAxe,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mountains_man,Mountain's Man,31.0,6.0,main_or_minor_line,vlandia,Infantry,False,False,False,False,False,False,,,88.85417656041525,,27.526092441793782,0.0,100.0,0.0,,western_2hsword_t4,TwoHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mounted_kingsguard,Captain of the Kingsguard,31.0,5.0,main_or_minor_line,crownlands,Cavalry,False,False,False,True,True,False,,71.90169999993076,100.0,,65.82471777562958,0.0,100.0,0.0,,vlandia_2hsword_1_t5,TwoHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mounted_priest,Norvoshi Grand Bearded Priest,31.0,5.0,main_or_minor_line,norvos,Cavalry,False,False,False,True,True,False,,59.00784783840272,72.42867776820844,,53.752887782019556,0.0,81.95652173913044,0.0,,norvoshi_long_axe,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_aserai_hero,Mamluke,30.0,,special_or_unlinked,aserai,Cavalry,False,False,False,True,True,False,,21.667117375456577,40.41818168515851,,10.083725197843789,0.0,81.95652173913044,0.0,,mp_aserai_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_aserai_troop,Mamluke,30.0,,special_or_unlinked,aserai,Cavalry,False,False,False,True,True,False,,32.67560396260377,75.1387698174929,,18.40845662728906,0.0,81.95652173913044,0.0,,mp_aserai_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_empire_hero,Cataphract,30.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,23.52262353339711,40.69351205323273,,12.253698818671865,0.0,81.95652173913044,0.0,,mp_western_lance,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_empire_troop,Cataphract,30.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,38.89527629540444,76.0616795396529,,19.660893833390677,0.0,81.95652173913044,0.0,,mp_western_lance,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_khuzait_hero,Lancer,30.0,,special_or_unlinked,khuzait,Cavalry,False,False,False,True,True,False,,33.81897346992427,42.22134196945974,,24.295053495649896,0.0,81.95652173913044,0.0,,mp_khuzait_lance_heavy,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_khuzait_troop,Lancer,30.0,,special_or_unlinked,khuzait,Cavalry,False,False,False,True,True,False,,41.154695489689175,76.39694478020961,,29.25739627196216,0.0,81.95652173913044,0.0,,mp_khuzait_lance_heavy,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_sturgia_hero,Druzhinnik,30.0,,special_or_unlinked,sturgia,Cavalry,False,False,False,True,True,False,,21.592583301458966,40.40712190293143,,9.996559238444775,0.0,81.95652173913044,0.0,,mp_sturgia_lance,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_sturgia_troop,Druzhinnik,30.0,,special_or_unlinked,sturgia,Cavalry,False,False,False,True,True,False,,41.59419434331794,76.46216007503357,,28.28611843865886,0.0,81.95652173913044,0.0,,mp_sturgia_lance,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_vlandia_hero,Knight,30.0,,special_or_unlinked,vlandia,Cavalry,False,False,False,True,True,False,,23.393169615401256,40.67430295778569,,12.102305310241999,0.0,81.95652173913044,0.0,,mp_western_long_lance,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_vlandia_troop,Knight,30.0,,special_or_unlinked,vlandia,Cavalry,False,False,False,True,True,False,,27.512157915269245,74.3725888513667,,13.707994036013304,0.0,81.95652173913044,0.0,,mp_western_long_lance,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_battania_hero,Oathsworn,25.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,False,,16.35109928541645,2.926738803804742,,13.238739698196056,0.0,75.72463768115942,0.0,,mp_battania_long_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_battania_troop,Oathsworn,25.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,False,,29.54166895999371,49.21224246132604,,21.974450980070888,0.0,75.72463768115942,0.0,,mp_battania_long_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_empire_hero,Legionary,25.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,11.027236857015644,2.136754359013111,,7.012599741123653,0.0,75.72463768115942,0.0,,mp_empire_spatha,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_empire_troop,Legionary,25.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,14.729422769396997,47.014318634336696,,9.096172016231655,0.0,75.72463768115942,0.0,,mp_empire_spatha,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_khuzait_hero,Spear Infantry,25.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,14.96958168915931,3.973704179162952,,10.584437927023084,0.0,81.95652173913044,0.0,,mp_khuzait_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_khuzait_troop,Spear Infantry,25.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,14.96958168915931,51.94998091218521,,10.584437927023084,0.0,81.95652173913044,0.0,,mp_khuzait_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_sturgia_hero,Varyag,36.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,10.271742301235246,1.5442455753071826,,6.527616207625383,0.0,73.33333333333331,0.0,,mp_sturgia_heavy_axe,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_sturgia_troop,Varyag,25.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,23.437794188313298,46.42627283340445,,16.36962790621467,0.0,73.33333333333331,0.0,,mp_sturgia_heavy_axe,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_vlandia_hero,Sergeant,25.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,16.407139942557514,2.9350544295393917,,13.304278013533661,0.0,75.72463768115942,0.0,,mp_vlandian_long_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_vlandia_troop,Sergeant,25.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,13.075522875521425,46.768903729842876,,8.337566016198886,0.0,75.72463768115942,0.0,,mp_vlandian_long_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_aserai_hero,Veteran,20.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,13.158615336094297,,1.2469824054056968,,0.0,62.20604703247481,75.72463768115942,0.0,mp_recurve_bow,mp_aserai_ranger_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_aserai_troop,Veteran,20.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,53.42239918469437,,17.521569794917333,,11.144244370531787,62.20604703247481,75.72463768115942,0.0,mp_recurve_bow,mp_aserai_ranger_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_battania_hero,Fiann,20.0,,special_or_unlinked,battania,Ranged,True,False,True,False,False,False,14.876820829979119,,6.637164415869037,,0.0,66.57334826427771,100.0,0.0,mp_long_bow,mp_battania_two_handed_sword,TwoHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_battania_troop,Fiann,20.0,,special_or_unlinked,battania,Ranged,True,False,True,False,False,False,57.359593716720255,,26.76891161167835,,9.538555644760484,66.57334826427771,100.0,0.0,mp_long_bow,mp_battania_two_handed_sword,TwoHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_empire_hero,Palatine Guard,20.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,13.191657749438235,,30.28960487969324,,0.0,62.29003359462486,75.72463768115942,0.0,mp_imperial_recurve_bow,mp_empire_spatha,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_empire_troop,Palatine Guard,20.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,52.54639249853718,,16.368296450843236,,4.272278931070076,62.29003359462486,75.72463768115942,0.0,mp_imperial_recurve_bow,mp_empire_spatha,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_khuzait_hero,Khan's Guard,20.0,,special_or_unlinked,khuzait,Ranged,True,False,True,False,False,False,13.741315673000901,,1.2469824054056968,,0.0,62.20604703247481,75.72463768115942,0.0,mp_recurve_bow,mp_khuzait_heavy_sabre,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_khuzait_troop,Khan's Guard,20.0,,special_or_unlinked,khuzait,Ranged,True,False,True,False,False,False,54.72630235333238,,17.23416098046354,,7.770386512214703,62.29003359462485,75.72463768115942,0.0,mp_recurve_bow_captain,mp_khuzait_heavy_sabre,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_vlandia_hero,Sharpshooter,20.0,,special_or_unlinked,vlandia,Ranged,False,True,True,False,False,False,16.870379768396774,,1.2469824054056968,,0.0,71.64053751399776,75.72463768115942,0.0,mp_crossbow,mp_vlandian_long_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_vlandia_troop,Sharpshooter,20.0,,special_or_unlinked,vlandia,Ranged,False,True,True,False,False,False,62.6742706388806,,17.223246721686806,,6.0595634055893255,71.64053751399776,75.72463768115942,0.0,mp_crossbow,mp_vlandian_long_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_horse_archer_khuzait_hero,Mounted Archer,15.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,17.893922422295432,0.0,35.67571882428257,,2.4498222273196464,59.29451287793953,75.72463768115942,0.0,mp_nomad_bow,mp_khuzait_cavalry_sabre,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_horse_archer_khuzait_troop,Mounted Archer,15.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,67.34300605685546,0.19614229999371563,35.70482351435385,,2.583629621133922,59.714445688689814,75.72463768115942,0.0,mp_nomad_bow,mp_khuzait_cavalry_sabre,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_aserai_hero,Jawwal,15.0,,special_or_unlinked,aserai,Cavalry,False,False,False,True,True,False,,23.10287901141056,40.63122801648021,,11.76281683679321,0.0,81.95652173913044,0.0,,mp_aserai_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_aserai_troop,Jawwal,15.0,,special_or_unlinked,aserai,Cavalry,False,False,False,True,True,False,,25.946942361319415,57.59678972355579,,13.062660090989027,0.0,81.95652173913044,0.0,,mp_aserai_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_battania_hero,Mounted Warrior,20.0,,special_or_unlinked,battania,Cavalry,False,False,False,True,True,False,,23.577543377395347,40.70166136645269,,12.317926367702716,0.0,81.95652173913044,0.0,,mp_battania_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_battania_troop,Mounted Warrior,20.0,,special_or_unlinked,battania,Cavalry,False,False,False,True,True,False,,26.058743472315822,57.61337939689641,,13.592919677333024,0.0,81.95652173913044,0.0,,mp_battania_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_empire_hero,Courser,15.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,18.764211335549607,39.98743227210371,,6.688840463355889,0.0,81.95652173913044,0.0,,mp_western_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_empire_troop,Courser,15.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,31.726275230634194,58.454359416505774,,13.134916083648733,0.0,81.95652173913044,0.0,,mp_western_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_khuzait_hero,Nomad,15.0,,special_or_unlinked,khuzait,Cavalry,False,False,False,False,True,False,,1.217648081945277,39.49847347890636,,2.8351875215047593,0.0,81.95652173913044,0.0,,mp_khuzait_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_khuzait_troop,Nomad,15.0,,special_or_unlinked,khuzait,Cavalry,False,False,False,False,True,False,,8.666151924206561,57.14726778540502,,6.014068891692472,0.0,81.95652173913044,0.0,,mp_khuzait_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_sturgia_hero,Raider,15.0,,special_or_unlinked,sturgia,Cavalry,False,False,False,True,True,False,,18.69247929440905,39.97678827116336,,6.604951419723756,0.0,81.95652173913044,0.0,,mp_sturgia_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_sturgia_troop,Raider,15.0,,special_or_unlinked,sturgia,Cavalry,False,False,False,True,True,False,,22.83108182427641,57.134440932709325,,9.915728649528397,0.0,81.95652173913044,0.0,,mp_sturgia_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_vlandia_hero,Vanguard,15.0,,special_or_unlinked,vlandia,Cavalry,False,False,False,True,True,False,,18.693600107551873,39.976954583678044,,6.6062621860305075,0.0,81.95652173913044,0.0,,mp_western_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_vlandia_troop,Vanguard,15.0,,special_or_unlinked,vlandia,Cavalry,False,False,False,True,True,False,,26.637363257297288,57.69923823260666,,14.070803226669724,0.0,81.95652173913044,0.0,,mp_western_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_aserai_hero,Tribal Warrior,15.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,11.139318171297765,2.1533856104824105,,7.143676371798862,0.0,75.72463768115942,0.0,,mp_aserai_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_aserai_troop,Tribal Warrior,15.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,12.757492146245907,2.3934993035703918,,7.774482656923301,0.0,75.72463768115942,0.0,,mp_aserai_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_battania_hero,Clan Warrior,10.0,,special_or_unlinked,battania,Infantry,False,False,False,False,False,False,,,1.2469824054056968,,0.0,0.0,75.72463768115942,0.0,,mp_battania_short_sword,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_battania_troop,Clan Warrior,10.0,,special_or_unlinked,battania,Infantry,False,False,False,False,False,False,,,1.5889625137431254,,0.8984210727529914,0.0,75.72463768115942,0.0,,mp_battania_short_sword,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_khuzait_hero,Rabble,5.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,11.82404676121522,1.1267672870449048,,8.880441728245374,0.0,70.10869565217392,0.0,,mp_khuzait_mace,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_khuzait_troop,Rabble,5.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,12.608615961190077,1.2431860473299878,,9.300979251661667,0.0,70.10869565217392,0.0,,mp_khuzait_mace,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_sturgia_hero,Warrior,10.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,8.645508928520547,30.825962739578088,,4.2272213392754745,0.0,75.72463768115942,0.0,,mp_sturgia_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_sturgia_troop,Warrior,10.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,23.454252578045953,3.9807443656714714,,11.529281973140215,0.0,75.72463768115942,0.0,,mp_sturgia_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_vlandia_hero,Peasant Levy,5.0,,special_or_unlinked,vlandia,Infantry,False,False,False,False,False,False,,,1.2469824054056968,,0.0,0.0,75.72463768115942,0.0,,mp_vlandian_sickle,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_vlandia_troop,Peasant Levy,5.0,,special_or_unlinked,vlandia,Infantry,False,False,False,False,False,False,,,2.061913727401275,,2.4849944565508277,0.0,75.72463768115942,0.0,,mp_vlandian_sickle,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_aserai_hero,Archer,5.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,10.285498823426082,,1.2469824054056968,,0.0,55.431131019036954,75.72463768115942,0.0,mp_hunting_bow,mp_aserai_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_aserai_troop,Archer,5.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,43.75101919931554,,2.232903781569989,,3.1827044385824066,55.151175811870104,75.72463768115942,0.0,mp_hunting_bow_captain,mp_aserai_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
