troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
ironpass_veteran_arbalest,[Ironpass] Veteran Arbalest,26.0,4.0,main_or_minor_line,erebor,Ranged,False,True,True,False,False,False,46.64370953280941,,34.46080312466921,,34.84921337077354,100.0,73.33333333333331,0.0,202.4,51.77,138.0,0.0,sm_dwarf_iron_crossbow_heavy_a|sm_dwarf_iron_crossbow_heavy_b,sm_dwarf_erebor_axe_2h_b|sm_dwarf_iron_axe_b,TwoHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_tol_vet_crossbowman,[Gondor] Tolfalas Veteran Crossbowman,26.0,3.0,main_or_minor_line,gondor,Ranged,False,True,True,False,False,False,35.85743412801087,,34.371180099949484,,31.167057737431236,79.21319796954316,75.72463768115942,0.0,144.0,46.3,98.0,0.0,crossbow_d,wm_gondor_sword_a05,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_brv_archer,[Gondor] Blackroot Vale Archer,26.0,3.0,main_or_minor_line,gondor,Ranged,True,False,True,False,False,False,36.14051108265537,,34.371180099949484,,31.167057737431236,79.74619289340103,75.72463768115942,0.0,144.0,46.3,88.0,0.0,wm_gondor_bow,wm_gondor_sword_a07,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_lg_crossbowman,[Gondor] Lond-Galen Crossbowman,26.0,2.0,main_or_minor_line,gondor,Ranged,False,True,True,False,False,False,35.85743412801087,,34.371180099949484,,31.167057737431236,79.21319796954316,75.72463768115942,0.0,144.0,46.3,98.0,0.0,crossbow_d,wm_gondor_sword_a05,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_met_archer,[Gondor] Methir Archer,26.0,2.0,main_or_minor_line,gondor,Ranged,True,False,True,False,False,False,36.14051108265537,,34.371180099949484,,31.167057737431236,79.74619289340103,75.72463768115942,0.0,144.0,46.3,88.0,0.0,wm_gondor_bow,wm_gondor_sword_a05,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_lam_swordman,[Gondor] Lamedon Swordman,16.0,3.0,main_or_minor_line,gondor,Infantry,False,False,False,False,False,False,,,34.31794911611861,,26.25302919567642,0.0,100.0,0.0,122.0,39.0,0.0,0.0,,wm_gondor_lamedon_2h_sword_b,TwoHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
umbar_elite_root100,[Umbar] Abrazanim Nardubawib,26.0,4.0,main_or_minor_line,umbar,Ranged,True,False,True,False,False,True,43.52378606226314,,34.31545690512479,25.099209324293394,25.000961649421082,95.58375634517766,75.72463768115942,57.53846153846155,156.0,37.14,117.0,10.0,highelf_longbowc,peasant_2haxe_1_t1|wm_gondor_sword_a06,OneHandedSword|TwoHandedAxe,throwing_stone,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
black_sun_longbowman,[Rhûn] Black Sun Longbowman,31.0,5.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,44.55934847825539,,34.2631768073716,,23.661384005846823,82.94416243654821,70.10869565217392,0.0,145.0,35.15,95.0,0.0,sm_rh_drag_longbow_a,sm_rh_drag_1h_mace_a,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_royal_archer,[Dale] Dalian Marksman,26.0,4.0,main_or_minor_line,sturgia,Ranged,True,False,True,True,False,False,36.71036736620784,46.73636683134602,33.956190503212156,,39.955571796745765,70.65989847715737,75.72463768115942,0.0,122.0,36.74999999999999,81.0,0.0,dale_longbow_a,dale_sword_a,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
umbar_elite_root00,[Umbar] Rozadan Footmen,21.0,3.0,main_or_minor_line,umbar,Infantry,False,False,False,True,False,True,,45.15883117284902,33.90270036687232,25.099209324293394,29.906143016501897,0.0,81.95652173913044,57.53846153846155,156.0,37.14,0.0,10.0,,peasant_2haxe_1_t1|wm_gondor_spear,TwoHandedAxe|TwoHandedPolearm,throwing_stone,,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
morannon_spearman,[Mordor] Morannon Spearman,21.0,4.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,33.86932945109644,,23.560410816632682,0.0,81.95652173913044,0.0,116.0,35.0,0.0,0.0,,wm_mordor_set1_polearm_a02,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gondor_bel_infantry,[Gondor] Belfalas Infantry,21.0,4.0,main_or_minor_line,gondor,Infantry,False,False,False,True,False,False,,44.93008854157794,33.8647351132555,,36.56287263915066,0.0,81.95652173913044,0.0,135.0,41.550000000000004,0.0,0.0,,wm_gondor_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_sergeant,Vlandian Sergeant,26.0,5.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,54.78889594936154,33.84054580580585,,49.083227551897004,0.0,81.95652173913044,0.0,173.0,47.70000000000001,0.0,0.0,,western_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bucellarii,Imperial Bucellarii,26.0,5.0,main_or_minor_line,empire,HorseArcher,True,False,True,False,True,False,31.165597524033863,36.60478998476714,33.82730219448702,,33.693631316433944,58.90862944162436,75.72463768115942,0.0,139.66666666666666,35.13333333333333,53.0,0.0,composite_steppe_bow,empire_sword_5_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_ano_archer,[Gondor] Anórien Archer,26.0,5.0,main_or_minor_line,gondor,Ranged,True,False,True,False,False,False,35.76435775826835,,33.81394815170243,,26.791552871485166,79.74619289340103,75.72463768115942,0.0,138.0,39.8,88.0,0.0,wm_gondor_bow,wm_gondor_sword_a05,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
goblin_militia_veteran_spearman,[Goblin] Militia Veteran Spearman,16.0,,special_or_unlinked,goblin,Infantry,False,False,False,True,False,False,,39.99736438013543,33.710229484626545,,24.85575258683694,0.0,81.95652173913044,0.0,90.5,28.55,0.0,0.0,,wm_gundabad_spear_a01|wm_gundabad_spear_a02|wm_gundabad_spear_a03,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
isengard_orc_reaver,[Isengard] Orc Reaver,21.0,5.0,main_or_minor_line,isengard,Infantry,False,False,False,True,False,False,,44.31390857823971,33.55412622055388,,36.79847674731699,0.0,75.72463768115942,0.0,138.0,43.5,0.0,0.0,,isengard_1h_sword_a,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_lin_footman,[Gondor] Linhir Footman,21.0,2.0,main_or_minor_line,gondor,Infantry,False,False,False,True,False,False,,42.37333622753183,33.44038155266734,,33.23075739508405,0.0,81.95652173913044,0.0,124.0,36.6,0.0,0.0,,wm_gondor_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_ring_guardsman,[Gondor] Ringlo Vale Guardsman,21.0,4.0,main_or_minor_line,gondor,Infantry,False,False,False,True,False,False,,42.37333622753183,33.44038155266734,,33.23075739508405,0.0,81.95652173913044,0.0,124.0,36.6,0.0,0.0,,wm_gondor_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_pel_skirmisher,[Gondor] Pelargir Skirmisher,21.0,1.0,main_or_minor_line,gondor,Infantry,False,False,False,True,False,False,,42.37333622753183,33.44038155266734,,33.23075739508405,0.0,81.95652173913044,0.0,124.0,36.6,0.0,0.0,,imperial_throwing_spear_1_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_leb_vet_archer,[Gondor] Lebennin Veteran Archer,26.0,4.0,main_or_minor_line,gondor,Ranged,True,False,True,False,False,False,35.44896766320539,,33.346730595095266,,23.122860330038076,79.74619289340103,75.72463768115942,0.0,118.0,34.35,88.0,0.0,wm_gondor_bow,wm_pelargir_sword_a02,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_loss_noble_veteran,[Gondor] Lossarnach Noble Veteran,21.0,2.0,main_or_minor_line,gondor,Infantry,False,False,False,True,False,False,,41.8903841427894,33.28339038830717,,34.03854290879716,0.0,73.33333333333331,0.0,122.0,37.800000000000004,0.0,0.0,,wm_gondor_lossarnach_1h_axe_b,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gundabad_despoiler_of_the_vale,[Gundabad] Despoiler of the Vale,26.0,2.0,main_or_minor_line,gundabad,HorseArcher,True,False,True,False,True,False,43.29925858412353,33.242038930327595,33.27092187873002,,30.937063250887917,60.431472081218274,70.10869565217392,0.0,180.0,45.958333333333336,54.0,0.0,composite_steppe_bow,wm_gundabad_mace_a02,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
umbar_elite_root101,[Umbar] Beruthiel's Rangers,26.0,4.0,main_or_minor_line,umbar,Ranged,False,True,True,False,False,True,36.581072716854344,,33.25242980385346,25.099209324293394,18.32326806939262,83.62944162436548,75.72463768115942,57.53846153846155,91.2,27.22,108.0,10.0,crossbow_f,peasant_2haxe_1_t1|wm_gondor_sword_a10,OneHandedSword|TwoHandedAxe,throwing_stone,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_militia_veteran_spearman,[Harad] Militia Veteran Spearman,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,30.567264936121187,33.141376330133674,,17.84436665769127,0.0,81.95652173913044,0.0,71.0,17.400000000000002,0.0,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_militia_spearman,[Harad] Militia Spearman,11.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,30.567264936121187,33.141376330133674,,16.96926568450206,0.0,81.95652173913044,0.0,62.0,16.1,0.0,0.0,,khuzait_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
imperial_legionary,Imperial Legionary,26.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,50.18747966353424,33.07683186530724,,43.41462476439588,0.0,81.95652173913044,0.0,194.0,51.5,0.0,0.0,,imperial_throwing_spear_1_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_oathsworn,Battanian Oathsworn,26.0,5.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,50.09155533429153,33.06091095250018,,42.39207087997334,0.0,81.95652173913044,0.0,175.33333333333334,52.26666666666667,0.0,0.0,,highland_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_militia_spearman,Mordor Militia Spearman,11.0,,special_or_unlinked,mordor,Infantry,False,False,False,True,False,False,,29.70025657565822,32.997475772069876,,14.479555333307687,0.0,81.95652173913044,0.0,57.5,14.850000000000001,0.0,0.0,,wm_mordor_set1_polearm_a01|wm_mordor_set1_polearm_a02|wm_mordor_set1_polearm_a03,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_knight,Vlandian Knight,21.0,3.0,noble_line,vlandia,Cavalry,False,False,False,True,True,False,,65.30092344330615,32.97613114787495,,54.66585888115295,0.0,81.95652173913044,0.0,137.66666666666666,31.583333333333332,0.0,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_darkhan,Khuzait Darkhan,26.0,5.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,49.28726672756418,32.92742022204099,,42.21897398417766,0.0,81.95652173913044,0.0,180.66666666666666,54.06666666666667,0.0,0.0,,eastern_throwing_spear_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_infantry,[Rhûn] Far-Rhun Infantry,21.0,3.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,39.37749501951864,32.734811553790614,,30.365042120244638,0.0,75.72463768115942,0.0,146.0,36.0,0.0,0.0,,aserai_sword_5_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_warmonger,Conspiracy Warmonger,26.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,False,,38.52565382473738,32.72493375445956,,29.653421548640228,0.0,73.33333333333331,0.0,107.0,33.800000000000004,0.0,0.0,,battania_axe_2_t4,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dunland_veteran_swordman,[Dunland] Wild-man Swordman,21.0,4.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,True,,39.90123958678552,32.6062195657336,22.942156899217007,29.355310228103242,0.0,75.72463768115942,30.46153846153846,98.0,32.900000000000006,0.0,0.0,,battania_sword_4_t4,OneHandedSword,,western_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_veteran_fighter,Conspiracy Veteran Fighter,26.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,46.714281065492365,32.50037235313165,,36.60069751638009,0.0,81.95652173913044,0.0,174.0,42.650000000000006,0.0,0.0,,imperial_throwing_spear_1_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
balcoth_axeman,[Rhûn] Balcoth Axeman,21.0,3.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,37.827948162521,32.47762757767659,,28.345578335961836,0.0,75.72463768115942,0.0,131.0,33.0,0.0,0.0,,aserai_sword_5_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
orc_warg_overseer,[Isengard] Orc Warg-Rider Overseer,16.0,2.0,main_or_minor_line,isengard,Cavalry,False,False,False,True,True,False,,51.67848808371197,32.375657317911624,,37.02446436127244,0.0,81.95652173913044,0.0,129.0,41.55,0.0,0.0,,isengard_spear_a,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_sandblade,[Harad] Initiate of the Sand Blades,16.0,2.0,main_or_minor_line,aserai,Infantry,False,False,False,True,True,True,,62.97217361067706,32.374100200360026,45.78235832119647,50.050775089433394,0.0,81.95652173913044,30.46153846153846,169.0,43.300000000000004,0.0,0.0,,aserai_lance_1_t5,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
ghilman_tier_3,Ghulam,21.0,3.0,main_or_minor_line,darshi,Cavalry,False,False,False,True,True,False,,61.550282169916116,32.35362345711895,,49.88998730622763,0.0,81.95652173913044,0.0,182.0,53.3,0.0,0.0,,western_spear_5_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
erebor_reg_bowman,[Erebor] Bowman,26.0,4.0,main_or_minor_line,erebor,Ranged,True,False,True,False,False,False,34.42176245234941,,32.330462522524655,,18.861791745201366,79.18781725888324,73.33333333333331,0.0,92.6,28.02,95.0,0.0,sm_dwarf_erebor_bow_b,sm_dwarf_erebor_1h_axe_b|sm_dwarf_erebor_1h_axe_c,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
goblin_militia_spearman,[Goblin] Militia Spearman,11.0,,special_or_unlinked,goblin,Infantry,False,False,False,True,False,False,,31.21659885714877,32.25285361998037,,15.80182328730238,0.0,81.95652173913044,0.0,39.5,15.100000000000001,0.0,0.0,,wm_gundabad_spear_a01|wm_gundabad_spear_a02|wm_gundabad_spear_a03,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_veteran_swordsman,[Rohan] Edoras Veteran Swordsman,21.0,4.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,45.577896085876375,32.22968509685333,,37.79282224872101,0.0,75.72463768115942,0.0,131.8,39.08,0.0,0.0,,wm_rohan_ws_sword_a02|wm_rohan_ws_sword_a03,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_horseman,[Rhûn] Far-Rhun Horseman,16.0,2.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,True,,52.05377130448936,32.222424655571686,40.28365428872168,35.82124860560833,0.0,81.95652173913044,30.46153846153846,135.0,34.15,0.0,0.0,,khuzait_lance_1_t3,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_boar_spearman,[Dunland] Turch-lûth Goreblade,21.0,3.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,True,,45.22877987485229,32.038298476046776,28.83611113366351,35.25983767357771,0.0,81.95652173913044,30.46153846153846,143.0,43.5,0.0,0.0,,dunland_caerdh_spear_a,TwoHandedPolearm,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
nord_berserkr,Nord Berserkir,26.0,5.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,52.26792080793936,32.03422740489465,,47.17691784949545,0.0,73.33333333333331,0.0,167.33333333333334,53.95000000000001,0.0,0.0,,berserkr_axe,TwoHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_rider,[Rohan] King's Rider,16.0,3.0,main_or_minor_line,vlandia,Cavalry,False,False,False,True,True,False,,59.35818988288345,31.98979385890963,,46.494595530253484,0.0,81.95652173913044,0.0,115.2,31.8,0.0,0.0,,wm_rohan_ws_spear_a03,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gundabad_guard,[Gundabad] Pale Uruk Impaler,21.0,3.0,main_or_minor_line,gundabad,Infantry,False,False,False,False,False,False,,,31.930221738637762,,21.372658383659648,0.0,81.95652173913044,0.0,125.0,31.75,0.0,0.0,,wm_gundabad_spear_a03,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
varyag_veteran,Varyag Veteran,21.0,3.0,noble_line,sturgia,Cavalry,False,False,False,True,True,False,,58.923578883468394,31.91765987703765,,43.767357772050616,0.0,81.95652173913044,0.0,179.0,43.6,0.0,0.0,,northern_spear_3_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dunland_dragon_firebolt,[Dunland] Draig-lûth Firebolt,26.0,4.0,main_or_minor_line,empire,Ranged,False,True,True,True,False,False,38.389934327633824,42.45855132368854,31.89191077354089,,34.77901296303419,79.31472081218274,73.33333333333331,0.0,121.0,42.1,105.0,0.0,crossbow_f,dunland_caerdh_axe_1h_c,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_hellion,Conspiracy Hellion,26.0,,special_or_unlinked,sturgia,Infantry,False,False,False,False,False,False,,,31.8546721667137,,22.81994076239566,0.0,73.33333333333331,0.0,130.0,33.900000000000006,0.0,0.0,,sturgia_2haxe_1_t4,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_archer,[Rhûn] Loke-Rim Archer,26.0,3.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,25.001918565818034,,31.847093315243693,,34.85257914374735,60.93908629441624,75.72463768115942,0.0,196.0,51.775,55.0,0.0,composite_steppe_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dunland_raven_ranger,[Dunland] Cigfran-lûth Ranger,26.0,4.0,main_or_minor_line,empire,Ranged,True,False,True,False,False,False,30.378519998576646,,31.81340842654608,,34.16259568411739,69.08629441624366,73.33333333333331,0.0,156.0,50.75,67.0,0.0,woodland_longbow,dunland_caerdh_axe_1h_b,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_westemnet_veteran_rider,[Rohan] West Emnet Horseman,16.0,3.0,main_or_minor_line,vlandia,Cavalry,False,False,False,True,True,False,,58.24104038693371,31.80437645898742,,45.57718198253644,0.0,81.95652173913044,0.0,100.0,31.500000000000004,0.0,0.0,,wm_rohan_ws_spear_a02,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
urukhai_feller,[Isengard] Uruk-Hai Feller,21.0,4.0,main_or_minor_line,isengard,Infantry,False,False,False,False,False,False,,,31.714821235702363,,33.38846790014232,0.0,73.33333333333331,0.0,182.0,49.6,0.0,0.0,,isengard_2h_axe_a,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_warrior,[Mordor] Black Uruk Warrior,21.0,3.0,main_or_minor_line,mordor,Infantry,False,False,False,True,False,False,,38.45883509715575,31.661800336278873,,25.051054841992254,0.0,75.72463768115942,0.0,108.18181818181819,29.113636363636363,0.0,0.0,,sm_uruk_sword_a|sm_uruk_sword_c|sm_uruk_sword_d|sm_uruk_sword_f,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sagarun_skirmisher,[Rhûn] Sagarûn Skirmisher,26.0,3.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,24.863031184505907,,31.64134613435247,,33.169692656845015,60.93908629441624,75.72463768115942,0.0,181.5,49.275000000000006,55.0,0.0,composite_steppe_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
isengard_orc_warg_raider_v2,[Isengard] Orc Warg Raider,16.0,4.0,main_or_minor_line,isengard,Cavalry,False,False,False,True,True,False,,47.0114005263262,31.60104367556818,,30.94203177289687,0.0,81.95652173913044,0.0,114.0,34.8,0.0,0.0,,isengard_spear_a,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_hero,Battanian Hero,21.0,3.0,noble_line,battania,Ranged,True,False,True,False,False,False,18.763217962573748,,31.588915391395897,,20.733161518636766,63.70558375634518,100.0,0.0,102.0,30.8,60.0,0.0,lowland_longbow,battania_2hsword_3_t3,TwoHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gundabad_archer,[Gundabad] Archer,26.0,4.0,main_or_minor_line,gundabad,Ranged,True,False,True,False,False,False,33.71797996714121,,31.53418614430496,,32.98457514328576,80.3553299492386,75.72463768115942,0.0,185.0,49.0,90.0,0.0,wm_isengard_bow_a02,wm_gundabad_sword_a03,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_rider,[Rhûn] Kharaghûl Rider,16.0,2.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,True,,47.61173698109612,31.4851639240448,38.046565806225345,30.032119090664306,0.0,81.95652173913044,30.46153846153846,106.0,25.550000000000004,0.0,0.0,,khuzait_lance_1_t3,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
imperial_elite_menavliaton,Imperial Elite Menavliaton,26.0,2.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,False,,,31.444203491223373,,30.59487633188444,0.0,81.95652173913044,0.0,163.0,45.45000000000001,0.0,0.0,,empire_polearm_1_t4,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
nord_skathi,Nord Sky-Gods Chosen,26.0,5.0,main_or_minor_line,nord,Ranged,True,False,True,True,False,False,26.753950035912514,48.69289484500907,31.440867231431568,,41.649036427280066,65.0253807106599,73.33333333333331,0.0,125.0,44.9,67.0,0.0,woodland_longbow|woodland_yew_bow,nord_battle_axe_5_t3|nord_battle_axe_7_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_militia_veteran_archer,[Mirkwood] Militia Veteran Archer,16.0,,special_or_unlinked,mirkwood,Ranged,True,False,True,False,False,False,40.69425464100143,,31.414166955451748,,20.876206870023463,85.48223350253807,75.72463768115942,0.0,127.25,31.012500000000003,99.0,0.0,wm_mirkwood_bow_a02|wm_mirkwood_bow_a03,mirkwood_sword_a01,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_orc_reaver,[Mordor] Orc Reaver,21.0,5.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,31.277033906749253,,29.28222487210062,0.0,81.95652173913044,0.0,138.0,43.5,0.0,0.0,,wm_mordor_set1_polearm_a01,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_guard,[Misty Mountains] Orc Impaler,21.0,3.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,31.1974426496733,,20.8341347078509,0.0,81.95652173913044,0.0,101.0,30.950000000000003,0.0,0.0,,wm_gundabad_spear_a03,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
isengard_orc_slayer,[Isengard] Orc Slayer,21.0,5.0,main_or_minor_line,isengard,Infantry,False,False,False,False,False,False,,,31.19188048427051,,29.28222487210062,0.0,73.33333333333331,0.0,138.0,43.5,0.0,0.0,,isengard_2h_axe_a,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_sturgia_hero,Warrior,10.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,19.88567131739968,31.033911838469816,,4.96211101280917,0.0,75.72463768115942,0.0,0.0,0.0,0.0,0.0,,mp_sturgia_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_archer,[Misty Mountains] Archer,26.0,4.0,main_or_minor_line,mistymountainorcs,Ranged,True,False,True,False,False,False,33.37654848808222,,31.028390991280702,,29.012963034196247,80.3553299492386,75.72463768115942,0.0,134.0,43.1,90.0,0.0,wm_isengard_bow_a02,wm_dol_goldur_1h_sword_a02,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_spearguard,[Harad] Spear Guard,21.0,4.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,37.87959972442091,30.95197060980682,,28.412893795437927,0.0,75.72463768115942,0.0,121.0,33.1,0.0,0.0,,aserai_sword_5_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
easterling_swordsman_new,[Rhûn] Easterling Swordsman,21.0,4.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,37.827948162521,30.94339781060302,,28.345578335961836,0.0,75.72463768115942,0.0,131.0,33.0,0.0,0.0,,aserai_sword_5_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
erebor_noble_longbeard,[Erebor] Longbeard,21.0,2.0,main_or_minor_line,erebor,Infantry,False,False,False,True,False,False,,45.58716021591236,30.925397062163015,,31.619994614763236,0.0,73.33333333333331,0.0,126.5,36.95,0.0,0.0,,sm_dwarf_erebor_1h_axe_a|sm_dwarf_erebor_1h_axe_b,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
