troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
imperial_militia_veteran_spearman,Imperial Militia Veteran Spearman,16.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,26.615424941017395,,,24.876874564974372,0.0,81.95652173913044,0.0,,imperial_spear_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
legion_of_the_betrayed_tier_1,Hastati,16.0,1.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,False,,26.494425349389076,13.951662502195514,,26.47460504946109,0.0,75.72463768115942,0.0,,empire_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_mameluke_soldier,Aserai Mamluke Soldier,11.0,2.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,26.36357468752811,10.208136713232724,,25.092190279330396,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
karakhuzaits_tier_1,Karakhergit Nomad,16.0,1.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,19.075907197596383,26.30880725145187,17.048617196591213,,32.74398346375313,63.46839546191248,81.95652173913044,0.0,steppe_bow,eastern_spear_1_t2,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_horse_archer_khuzait_hero,Mounted Archer,15.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,25.43885900692755,26.285669472607957,48.08205499272671,,34.99372508489591,68.6547811993517,75.72463768115942,0.0,mp_nomad_bow,mp_khuzait_cavalry_sabre,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
embers_of_flame_tier_3,Blaze,26.0,3.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,False,,25.90435243007917,31.186091740635984,,27.061889645862777,0.0,70.10869565217392,0.0,,sturgia_mace_2_t4,TwoHandedMace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_aserai_troop,Tribal Warrior,15.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,25.795241074225974,8.721401045174405,,18.60064120140895,0.0,75.72463768115942,0.0,,mp_aserai_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_aserai_hero,Tribal Warrior,15.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,25.795241074225974,8.721401045174405,,26.12131150998713,0.0,75.72463768115942,0.0,,mp_aserai_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_militia_veteran_spearman,Aserai Militia Veteran Spearman,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,25.775924096053128,,,23.285076248128068,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
karakhuzaits_tier_2,Karakhergit Rider,21.0,2.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,37.26373215867539,24.974000907958697,22.38353252073385,,32.21338402480437,71.60453808752025,81.95652173913044,0.0,steppe_heavy_bow,eastern_spear_2_t3,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_clanwarrior,Battanian Clan Warrior,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,24.832005599685573,9.787831725757515,21.90960426185571,21.83389227535101,0.0,81.95652173913044,23.08641975308642,,western_spear_2_t2,TwoHandedPolearm,,celtic_throwing_dagger,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_mounted_huntsman,Conspiracy Mounted Hunstman,16.0,,special_or_unlinked,empire,HorseArcher,True,False,True,False,True,False,16.926852307242577,24.34978052412037,20.466621442809874,,31.912249618583587,65.21880064829821,75.72463768115942,0.0,hunting_bow,empire_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgian_militia_spearman,Sturgian Militia Spearman,11.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,24.012972321628176,,,20.297570711438272,0.0,81.95652173913044,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_tribesman,Aserai Cadet,11.0,2.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,22.963327671501705,7.74377619253495,,18.9776634114446,0.0,73.33333333333331,0.0,,southern_throwing_axe_1_t4,ThrowingAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_wilder,Conspiracy Wilder,16.0,,special_or_unlinked,sturgia,infantry,False,False,False,True,False,False,,22.714272973207127,16.777099091770825,,22.365590263862813,0.0,75.72463768115942,0.0,,battania_sword_2_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_marine_t4,Battanian River Raider,21.0,1.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,22.39788254364654,,,33.88498098190996,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
skolderbrotva_tier_1,Skolder Recruit,16.0,1.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,22.30398845866521,11.423419940280146,,20.13773175001582,0.0,81.95652173913044,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_militia_veteran_spearman,Battanian Militia Veteran Spearman,16.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,False,,22.190056201134347,,,20.266262048891605,0.0,81.95652173913044,0.0,,military_fork_t2|northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_horse_archer_khuzait_troop,Mounted Archer,15.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,94.91379367938363,21.794339952049157,47.38248069135132,,22.41313548895123,69.14100486223663,75.72463768115942,0.0,mp_nomad_bow,mp_khuzait_cavalry_sabre,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_sturgia_hero,Brigand,10.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,True,,21.187381549253576,7.27471582651262,37.89223738496216,20.096865706270695,0.0,73.33333333333331,24.444444444444443,,mp_sturgia_woodsplitter_axe,OneHandedAxe,,mp_sturgia_harpoon,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_sturgia_troop,Brigand,10.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,True,,21.061456422508936,7.2551015937637775,69.44276895289694,15.928968664093423,0.0,73.33333333333331,24.444444444444443,,mp_sturgia_woodsplitter_axe,OneHandedAxe,,mp_javelin_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_sturgia_hero,Warrior,10.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,21.022079127143456,40.41318139938709,,20.87463879690367,0.0,75.72463768115942,0.0,,mp_sturgia_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
galloglass_tier_1,Skene,11.0,1.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,20.528973029417326,7.17216140956867,17.0342726638037,19.373141254139338,0.0,73.33333333333331,24.444444444444443,,small_spurred_axe_t2,OneHandedAxe,,western_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
company_of_the_boar_tier_1,Boar Novice,16.0,1.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,16.18908657730236,20.447620691803625,7.888449961106873,,20.035566640653016,86.06158833063209,75.72463768115942,0.0,crossbow_b,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
beni_zilal_tier_2,Beni Zilal Soldier,21.0,2.0,main_or_minor_line,aserai,Cavalry,False,False,False,False,True,True,,20.30777330519073,17.769061351717824,65.16837445256594,23.605492396279345,0.0,81.95652173913044,24.444444444444443,,eastern_spear_3_t3,TwoHandedPolearm,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
sturgian_warrior,Sturgian Warrior,11.0,2.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,20.18098201390586,7.310395049893849,,15.580948162522057,0.0,73.33333333333331,0.0,,sturgia_axe_2_t2,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_woodrunner,Battanian Wood Runner,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,20.11781678842481,7.83707935152657,,18.988648907075014,0.0,75.72463768115942,0.0,,battania_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_tribal_warrior,Khuzait Tribal Warrior,11.0,2.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,13.164214019270593,19.164655060805995,15.93583639197352,,24.220557114031198,63.46839546191248,81.95652173913044,0.0,steppe_bow,eastern_spear_1_t2,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_khuzait_troop,Rabble,5.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,19.1331784719817,6.4236949308634355,,18.99611904410369,0.0,70.10869565217392,0.0,,mp_khuzait_mace,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_militia_spearman,Battanian Militia Spearman,11.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,False,,18.844045690491072,,,13.60081257514079,0.0,81.95652173913044,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_khuzait_hero,Rabble,5.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,18.629477965003147,6.345237999868062,,19.180675370694566,0.0,70.10869565217392,0.0,,mp_khuzait_mace,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_guardsman,Conspiracy Guardsman,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,18.304366575871185,18.19086946944073,,16.848674358271285,0.0,81.95652173913044,0.0,,eastern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_footman,Khuzait Footman,11.0,2.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,18.294900667930982,7.553139982209987,,16.40046613655059,0.0,75.72463768115942,0.0,,khuzait_mace_1_t2|khuzait_sword_1_t2,Mace|OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_empire_hero,Recruit,10.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,True,,17.814184420770566,7.285826010175755,37.712588752969026,15.990487439623717,0.0,75.72463768115942,24.444444444444443,,mp_empire_gladius,OneHandedSword,,mp_javelin,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_empire_troop,Recruit,10.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,True,,17.64628425177771,7.259673699843962,69.24716253134129,13.068345601934853,0.0,75.72463768115942,24.444444444444443,,mp_empire_gladius,OneHandedSword,,mp_javelin_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
jawwal_tier_1,Jawwal Recruit,11.0,1.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,17.03332024752298,8.562409184496468,19.68190505704976,13.456792727426125,0.0,81.95652173913044,24.444444444444443,,eastern_spear_1_t2,TwoHandedPolearm,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
aserai_militia_spearman,Aserai Militia Spearman,11.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,16.76927931650796,,,13.557969142182195,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
eleftheroi_tier_2,Expert Eleftheroi,21.0,2.0,main_or_minor_line,empire,HorseArcher,False,True,True,False,True,False,40.34224018570899,16.689806569851346,21.0931775289633,,22.645984054333383,83.9546191247974,81.95652173913044,0.0,crossbow_e,empire_lance_2_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
lakepike_tier_1,Lake Rat Recruit,16.0,1.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,16.32047741399163,6.709078714479318,,13.694408997911877,0.0,73.33333333333331,0.0,,small_bit_axe_t2,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_raider,Khuzait Raider,16.0,3.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,23.23099091355932,15.919513038989232,19.153513941050665,,22.614917072690577,76.6936790923825,75.72463768115942,0.0,composite_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_khuzait_troop,Nomad,15.0,,special_or_unlinked,khuzait,Cavalry,False,False,False,False,True,False,,15.613566486607157,68.9633682108331,,19.366725724691175,0.0,81.95652173913044,0.0,,mp_khuzait_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_noble_son,Khuzait Noble's Son,11.0,1.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,12.72212920345291,15.113592227823547,13.9066270867472,,21.25227619469462,63.46839546191248,75.72463768115942,0.0,steppe_bow,khuzait_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_qanqli,Khuzait Qanqli,16.0,2.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,21.441047808828525,14.387895252959336,20.73462935431445,,20.277203602539497,72.80388978930308,81.95652173913044,0.0,composite_bow,eastern_spear_3_t3,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
beni_zilal_tier_1,Beni Zilal Recruit,16.0,1.0,main_or_minor_line,aserai,Cavalry,False,False,False,False,True,True,,14.092109049075338,14.953294092808145,52.50151727742433,17.89888774053841,0.0,81.95652173913044,24.444444444444443,,eastern_spear_1_t2,TwoHandedPolearm,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_militia_spearman,Khuzait Militia Spearman,11.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,13.771062013064165,,,11.150497774778005,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_aserai_troop,Skirmisher,10.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,True,,13.45477646156328,6.606799952632476,67.65366325931318,10.12203567385909,0.0,75.72463768115942,24.444444444444443,,mp_aserai_sword,OneHandedSword,,mp_jereed_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
imperial_militia_spearman,Imperial Militia Spearman,11.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,13.135439944734083,,,10.901676298749235,0.0,81.95652173913044,0.0,,imperial_spear_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_aserai_hero,Skirmisher,10.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,True,,12.11157510962046,6.397581469978149,35.54460905669045,9.722163632912194,0.0,75.72463768115942,24.444444444444443,,mp_aserai_sword,OneHandedSword,,mp_jereed,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
veteran_borrowed_troop,Veteran Borrowed Troop,11.0,2.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,False,,11.09917913966586,6.4323266822761,,9.967359895382927,0.0,75.72463768115942,0.0,,falchion_sword_t2|simple_back_sword_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_khuzait_hero,Nomad,15.0,,special_or_unlinked,khuzait,Cavalry,False,False,False,False,True,False,,10.249156087285517,49.65171459146449,,16.327698213494756,0.0,81.95652173913044,0.0,,mp_khuzait_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
eleftheroi_tier_1,Recruit Eleftheroi,16.0,1.0,main_or_minor_line,empire,HorseArcher,False,True,True,False,True,False,19.17945908136971,7.018756835863032,14.043978262571784,,12.707625867414734,75.52674230145867,81.95652173913044,0.0,crossbow_a,empire_lance_2_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_youngling,Nord Youngling,6.0,1.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,5.162930196530215,,,12.92553415873953,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_ungmann,Nord Scion,11.0,1.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,3.5259035488499006,,,8.645585061132085,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
